ax,ay,az,gx,gy,gz
8.34,-0.77,0.51,0.73,-0.81,0.43
8.81,-2.18,-0.44,1.1,-1.08,-0.02
10.01,-3.05,-3.26,1.22,0.74,-0.6
9.99,-1.24,-1.06,1.06,1.69,-1.89
6.51,2.07,1.25,0.52,0.84,-1.28
9.26,2.0,1.71,0.16,-0.16,-0.66
11.03,2.68,1.24,0.28,-0.35,-0.3
11.75,3.98,1.89,0.37,-0.33,-0.12
12.17,4.73,2.17,0.36,-0.48,0.28
12.77,4.42,1.47,0.35,-0.49,0.51
12.55,3.6,0.72,0.4,-0.19,0.53
11.6,2.55,0.49,0.35,0.11,0.46
10.27,1.11,0.57,0.26,0.33,0.36
8.95,-0.01,0.48,0.13,0.51,0.14
7.47,-1.1,0.38,0.12,0.6,-0.27
6.23,-1.29,0.67,0.15,0.55,-0.7
5.69,-0.74,0.71,0.31,0.44,-0.98
5.6,0.72,0.96,0.46,0.32,-1.18
5.65,2.15,1.04,0.54,0.17,-1.27
6.33,3.21,0.96,0.63,0.09,-1.29
