ax,ay,az,gx,gy,gz
11.05,2.68,-0.25,-0.12,-0.15,0.06
10.73,2.19,-0.65,-0.07,0.34,0.07
10.39,2.08,-0.11,-0.05,0.5,0.04
10.55,2.05,0.23,-0.06,0.39,0.18
10.49,1.74,0.55,-0.1,0.45,0.23
9.64,1.56,1.07,-0.14,0.58,0.13
8.34,1.66,1.17,-0.01,0.46,-0.14
7.71,2.03,0.87,0.28,0.23,-0.21
7.17,2.53,0.97,0.39,0.1,-0.17
6.64,2.65,1.02,0.25,0.02,-0.15
6.08,2.62,0.86,0.18,-0.12,-0.13
6.11,2.48,0.5,0.26,-0.32,-0.1
6.77,2.47,-0.14,0.43,-0.45,-0.09
7.58,2.65,-0.47,0.58,-0.4,-0.08
8.0,2.83,-0.55,0.6,-0.3,-0.11
8.36,3.04,-0.53,0.6,-0.27,-0.12
8.88,3.36,-0.49,0.63,-0.25,-0.09
9.24,3.66,-0.42,0.6,-0.22,-0.07
9.77,3.74,-0.34,0.57,-0.19,-0.03
10.25,3.85,-0.31,0.54,-0.16,0.02
