ax,ay,az,gx,gy,gz
6.63,1.87,2.3,0.45,-0.84,-0.19
7.46,2.32,0.45,0.24,-0.74,-0.52
7.7,2.49,0.54,0.25,-0.08,-0.82
8.73,4.0,0.7,0.17,0.22,-1.02
8.43,4.79,1.93,0.14,-0.04,-0.7
8.86,6.42,2.45,0.06,-0.47,-0.23
10.16,6.86,2.8,-0.06,-0.77,0.12
10.31,7.07,2.94,-0.24,-0.83,0.32
9.91,6.6,2.81,-0.44,-0.85,0.54
9.72,5.71,2.43,-0.59,-0.81,0.59
9.6,4.89,1.72,-0.72,-0.73,0.64
9.01,3.73,0.81,-0.76,-0.79,0.6
8.9,2.68,0.11,-0.7,-0.92,0.58
8.96,2.26,-1.35,-0.57,-1.09,0.58
9.34,1.39,-2.11,-0.4,-1.13,0.53
10.19,0.95,-3.2,-0.27,-1.05,0.54
10.87,0.23,-3.85,-0.18,-0.84,0.51
11.8,-0.01,-4.01,-0.21,-0.43,0.34
12.14,-0.35,-3.95,-0.27,0.03,0.14
12.1,-0.34,-3.54,-0.21,0.29,-0.06
