ax,ay,az,gx,gy,gz
9.85,5.38,-3.05,0.97,0.96,0.53
9.99,5.41,-2.94,0.57,1.04,0.42
9.74,5.23,-2.94,-0.03,0.96,0.29
9.9,4.27,-3.14,-0.61,0.95,0.21
9.43,3.11,-3.1,-0.89,1.09,0.16
8.6,1.82,-3.19,-0.72,1.15,0.04
9.03,1.04,-3.12,-0.07,1.21,0.01
8.45,1.36,-3.1,0.56,1.33,0.03
7.23,1.98,-2.82,0.69,1.46,-0.06
6.04,2.85,-1.82,0.41,1.5,-0.18
5.36,3.43,-0.7,-0.05,1.32,-0.4
5.64,3.38,-0.2,-0.25,0.88,-0.44
5.91,3.07,0.1,-0.04,0.58,-0.5
5.77,3.91,0.56,0.27,0.49,-0.58
5.53,5.28,0.95,0.4,0.33,-0.59
6.37,5.76,0.97,0.59,0.09,-0.53
6.87,6.17,0.78,0.89,-0.16,-0.37
7.23,7.39,0.37,0.83,-0.38,-0.29
7.81,8.4,-0.01,0.44,-0.49,-0.31
8.63,8.7,-0.53,-0.03,-0.54,-0.28
