ax,ay,az,gx,gy,gz
10.73,2.42,0.17,-0.02,-0.14,-0.23
8.96,2.23,0.21,0.1,0.28,-0.26
8.99,2.58,0.4,0.17,0.19,-0.28
9.19,3.14,0.74,0.22,0.08,-0.1
9.32,3.34,1.09,0.08,0.02,0.03
9.64,3.07,1.3,-0.01,0.06,0.12
9.76,2.58,1.49,0.02,0.12,0.16
9.46,2.36,1.75,0.02,0.08,0.14
9.44,2.23,1.6,-0.04,0.04,0.1
9.37,2.22,1.62,-0.1,0.01,0.06
9.48,2.04,1.59,-0.11,0.0,0.05
9.48,1.92,1.53,-0.09,0.02,0.02
9.35,1.86,1.57,-0.07,0.04,-0.03
9.36,1.93,1.65,-0.02,0.01,-0.07
9.53,2.19,1.68,0.02,-0.02,-0.1
9.67,2.44,1.7,0.02,-0.04,-0.12
9.56,2.65,1.69,-0.0,-0.06,-0.11
9.5,2.67,1.56,-0.01,-0.1,-0.1
9.58,2.61,1.37,-0.01,-0.11,-0.1
9.68,2.64,1.23,0.0,-0.08,-0.1
