ax,ay,az,gx,gy,gz
5.31,6.62,-3.22,0.99,-0.74,0.5
6.71,8.64,-3.58,1.17,0.17,0.15
5.07,10.36,-3.2,0.71,0.31,0.23
5.14,10.09,-2.94,0.05,-0.01,0.31
4.83,8.8,-2.79,-0.48,-0.49,0.42
4.76,7.05,-2.85,-0.72,-0.83,0.5
4.86,5.03,-2.89,-0.51,-0.93,0.42
5.05,3.68,-3.07,0.04,-0.99,0.39
5.12,3.57,-3.41,0.6,-1.11,0.52
5.17,3.13,-3.98,0.86,-1.35,0.56
5.16,3.15,-4.64,0.7,-1.65,0.57
5.59,2.61,-6.16,0.41,-1.68,0.42
6.65,2.8,-7.1,0.09,-1.69,0.17
7.07,3.15,-7.95,-0.23,-1.75,0.05
7.28,3.3,-8.96,-0.48,-1.8,-0.03
7.95,3.31,-9.74,-0.57,-1.7,-0.13
9.13,3.39,-10.16,-0.36,-1.3,-0.15
9.11,3.61,-10.51,-0.04,-0.96,-0.03
9.39,4.04,-10.54,0.13,-0.64,0.02
9.5,4.25,-9.98,0.09,-0.28,-0.02
