ax,ay,az,gx,gy,gz
9.45,7.21,-4.9,0.18,-1.01,0.2
10.85,5.02,-6.8,0.37,-0.88,0.09
13.23,5.42,-10.81,0.6,0.34,-0.08
11.13,5.95,-11.63,0.45,1.82,0.13
9.35,4.62,-11.33,0.01,2.3,-0.15
8.81,5.07,-10.31,-0.43,2.55,-0.43
6.51,5.54,-8.31,-1.08,2.6,-0.6
5.22,4.84,-6.79,-1.56,2.73,-0.71
4.08,3.77,-5.7,-1.51,2.98,-0.84
3.19,3.42,-4.24,-0.89,3.13,-0.86
2.11,4.51,-2.42,-0.23,2.98,-0.67
1.93,5.6,-0.65,-0.02,2.6,-0.26
2.03,4.72,-0.28,0.25,2.25,-0.14
2.19,4.32,1.24,0.62,1.88,-0.17
2.15,5.26,1.78,0.77,1.41,-0.32
2.47,6.27,2.29,0.69,0.82,-0.35
2.85,6.9,2.43,0.53,0.15,-0.25
3.38,6.45,1.94,0.67,-0.54,-0.04
3.68,5.98,1.26,1.16,-1.03,0.04
3.97,6.54,0.07,1.59,-1.25,0.06
