ax,ay,az,gx,gy,gz
8.8,4.85,-10.25,-0.31,2.16,0.21
8.3,4.34,-10.24,-0.26,2.89,0.13
6.76,3.58,-8.88,0.09,3.5,-0.06
4.99,4.46,-6.6,0.12,3.61,-0.27
3.58,4.65,-4.31,-0.29,3.39,-0.39
2.92,3.69,-2.39,-0.65,2.93,-0.63
2.39,3.04,-1.13,-0.63,2.51,-0.87
2.35,3.65,0.01,-0.46,2.2,-0.99
2.29,4.52,0.66,-0.15,1.92,-0.93
2.82,5.15,1.1,0.2,1.58,-0.77
3.35,5.48,1.64,0.46,1.05,-0.69
3.25,6.38,0.66,0.52,0.63,-0.7
3.77,8.18,0.66,0.4,0.23,-0.68
4.14,9.57,-0.0,0.0,-0.16,-0.59
4.96,9.49,-0.74,-0.28,-0.41,-0.5
6.07,9.73,-1.19,-0.09,-0.5,-0.27
6.65,10.15,-1.42,0.38,-0.53,0.12
6.84,10.66,-1.66,0.64,-0.57,0.49
6.86,10.07,-1.85,0.61,-0.64,0.69
6.14,9.35,-2.17,0.35,-0.69,0.67
