ax,ay,az,gx,gy,gz
10.52,2.48,0.25,0.08,-0.98,0.0
12.31,0.2,-2.48,0.12,0.03,-0.06
10.36,0.95,-1.58,0.12,0.59,-0.41
10.2,1.78,-0.99,-0.15,0.5,-0.48
9.46,1.98,-0.69,-0.29,0.05,-0.19
9.98,1.29,-1.46,-0.17,-0.31,-0.06
9.73,1.23,-1.57,0.05,-0.34,-0.05
9.93,1.76,-1.95,0.08,-0.38,0.01
10.49,1.68,-2.44,0.03,-0.18,0.01
10.35,1.55,-2.55,-0.08,0.11,-0.05
9.96,1.35,-2.85,-0.1,0.24,-0.09
9.67,1.4,-2.79,-0.03,0.29,-0.13
9.08,1.46,-2.59,-0.08,0.46,-0.16
8.72,1.63,-2.03,-0.13,0.69,-0.21
8.15,1.19,-1.37,-0.33,0.87,-0.33
7.6,0.75,-0.34,-0.47,0.83,-0.41
7.14,0.08,0.71,-0.46,0.56,-0.41
7.58,-0.4,1.32,-0.36,0.15,-0.49
8.17,-0.6,1.44,-0.27,-0.1,-0.68
8.87,-0.12,1.52,-0.27,-0.17,-0.89
