ax,ay,az,gx,gy,gz
10.81,2.53,-1.66,0.67,-0.62,0.07
11.68,1.39,-1.7,0.83,0.12,0.01
12.29,2.73,-0.93,0.54,0.68,-0.27
11.99,2.97,-0.23,0.04,0.75,-0.27
11.34,3.28,-0.08,-0.26,0.6,-0.22
11.2,3.15,0.09,-0.31,0.08,0.14
11.71,2.53,-0.36,-0.07,0.08,0.15
11.26,2.59,-0.31,0.17,0.23,0.1
10.25,2.68,0.11,0.2,0.29,0.12
9.49,2.34,0.46,0.08,0.24,0.14
8.76,1.88,0.88,-0.1,0.1,0.14
8.46,1.33,1.04,-0.31,-0.01,0.07
8.02,0.62,0.99,-0.49,0.1,-0.07
7.25,0.26,1.03,-0.56,0.17,-0.27
6.84,0.2,1.28,-0.5,0.03,-0.42
6.42,0.9,1.17,-0.38,-0.27,-0.5
7.05,1.28,1.06,-0.14,-0.52,-0.48
7.69,2.04,0.59,0.15,-0.62,-0.48
8.4,2.77,0.2,0.41,-0.72,-0.45
9.13,3.41,-0.22,0.65,-0.82,-0.36
