ax,ay,az,gx,gy,gz
10.58,2.32,1.53,0.24,-0.5,-0.19
9.15,2.42,1.13,0.17,-0.2,-0.19
9.41,2.43,1.41,0.08,-0.23,-0.21
9.47,2.37,1.17,0.18,-0.23,-0.19
9.54,2.73,1.17,0.28,-0.26,-0.17
9.5,2.88,1.08,0.27,-0.19,-0.17
9.46,2.71,1.03,0.13,-0.11,-0.21
9.38,2.7,1.11,-0.12,-0.03,-0.3
9.13,3.16,1.6,-0.53,0.03,-0.33
9.12,2.87,1.84,-0.84,0.17,-0.36
9.9,2.71,2.33,-0.86,0.2,-0.34
10.32,2.17,2.3,-0.69,0.12,-0.3
10.07,1.9,2.24,-0.39,-0.02,-0.3
9.86,2.3,2.04,-0.14,-0.19,-0.26
9.9,2.6,1.8,-0.12,-0.29,-0.22
9.68,2.78,1.64,-0.2,-0.32,-0.2
9.28,2.73,1.47,-0.26,-0.32,-0.16
8.97,2.66,1.21,-0.24,-0.32,-0.18
9.06,2.79,1.02,-0.19,-0.32,-0.17
9.28,2.79,0.85,-0.19,-0.3,-0.17
