ax,ay,az,gx,gy,gz
7.68,4.98,1.85,0.04,-1.0,-1.19
9.34,5.84,0.68,0.04,-1.15,-1.09
11.08,6.56,-0.36,-0.04,-0.76,-1.08
11.89,7.54,-0.73,-0.22,-0.23,-1.05
12.26,8.59,-0.52,-0.49,-0.0,-0.89
12.05,8.96,-0.7,-0.45,0.0,-0.51
11.95,9.06,-1.17,-0.32,-0.11,-0.1
12.02,8.78,-1.73,-0.17,-0.01,0.34
11.58,8.2,-2.27,-0.11,0.2,0.63
10.75,7.51,-2.15,-0.14,0.28,0.91
10.07,6.29,-2.46,-0.26,0.38,1.13
9.66,4.65,-2.27,-0.32,0.6,1.23
8.42,3.53,-1.93,-0.3,0.64,1.22
7.7,2.12,-1.64,-0.26,0.69,1.1
6.8,0.96,-1.33,-0.18,0.75,0.94
5.95,0.03,-0.68,-0.1,0.76,0.68
5.13,-0.64,-0.23,-0.01,0.63,0.36
4.81,-0.94,0.01,0.16,0.5,-0.03
4.6,-0.8,0.16,0.43,0.44,-0.46
