ax,ay,az,gx,gy,gz
6.62,-0.97,1.51,-0.14,-0.09,-0.88
6.85,0.09,1.85,0.14,-0.41,-0.97
8.09,1.31,1.44,0.43,-0.71,-1.08
9.33,3.0,0.78,0.61,-0.75,-1.08
10.12,4.64,0.25,0.56,-0.66,-1.07
11.34,5.8,-0.49,0.48,-0.53,-0.91
12.9,6.63,-0.85,0.41,-0.37,-0.73
13.43,7.46,-1.45,0.3,-0.18,-0.33
13.43,7.68,-1.8,0.02,0.05,0.03
12.91,7.3,-1.83,-0.23,0.37,0.29
11.91,6.46,-1.62,-0.38,0.64,0.53
11.28,5.35,-1.21,-0.4,0.73,0.76
10.65,4.29,-1.0,-0.35,0.75,0.95
10.05,3.19,-0.82,-0.33,0.81,1.02
9.01,1.93,-0.57,-0.31,0.9,1.0
8.01,0.88,-0.13,-0.3,0.94,0.93
6.92,-0.38,0.51,-0.22,0.9,0.82
6.34,-1.11,0.76,-0.12,0.82,0.6
6.13,-1.67,1.31,-0.01,0.69,0.34
