ax,ay,az,gx,gy,gz
5.39,2.52,-1.57,1.68,1.47,-0.38
5.17,3.34,-1.45,1.69,1.12,-0.59
5.29,3.27,-2.41,1.93,1.21,-0.77
4.31,4.48,-2.08,2.45,1.42,-0.73
3.29,7.93,-1.4,2.32,0.97,-0.64
4.09,9.95,-1.97,1.58,0.56,-1.05
4.77,11.19,-3.2,1.08,0.51,-1.24
4.58,13.08,-3.29,0.83,0.22,-0.68
4.78,13.97,-3.07,0.33,-0.55,0.48
5.59,10.99,-3.76,-0.01,-0.94,0.88
7.18,9.39,-4.23,-0.06,-0.63,0.94
6.9,8.62,-4.28,-0.26,-0.46,1.06
6.63,7.29,-4.49,-0.5,-0.52,1.14
6.23,5.61,-4.19,-0.71,-0.65,1.14
5.77,3.69,-4.09,-0.86,-0.76,0.93
6.75,2.93,-4.07,-0.93,-0.81,0.62
6.97,2.2,-4.18,-0.94,-0.9,0.48
7.03,2.06,-4.33,-0.87,-0.96,0.3
6.93,2.41,-4.26,-0.8,-1.03,0.11
7.74,2.77,-4.09,-0.66,-1.03,0.05
