ax,ay,az,gx,gy,gz
8.0,5.46,1.42,0.4,-0.44,0.26
8.92,5.74,-0.02,0.51,-0.36,0.26
9.57,5.12,-0.51,0.52,0.31,0.13
8.43,5.41,0.02,0.25,0.53,-0.12
8.3,5.24,0.08,-0.1,0.13,0.03
7.41,4.97,0.27,-0.2,-0.25,0.32
8.46,4.7,0.35,-0.27,-0.51,0.36
8.96,4.71,0.67,-0.45,-0.56,0.41
9.18,4.3,0.92,-0.66,-0.63,0.35
8.89,4.03,1.1,-0.69,-0.66,0.32
8.43,3.98,0.93,-0.62,-0.87,0.33
8.0,3.94,0.35,-0.4,-1.19,0.3
7.98,4.32,-1.02,-0.18,-1.26,0.32
7.96,4.77,-2.17,0.06,-1.18,0.36
7.93,5.0,-2.93,0.14,-1.08,0.44
7.93,4.73,-3.42,0.15,-0.96,0.54
8.13,4.43,-3.5,0.04,-0.82,0.67
8.6,3.65,-3.34,-0.14,-0.79,0.7
9.15,2.64,-3.79,-0.23,-0.76,0.65
9.8,1.45,-4.47,-0.17,-0.65,0.51
