ax,ay,az,gx,gy,gz
9.18,1.24,-5.67,0.51,0.45,0.88
6.93,-1.65,0.79,0.74,2.0,-0.35
5.78,3.05,0.29,0.42,1.46,-0.57
5.78,2.25,0.95,0.13,0.37,-0.41
8.19,2.75,0.49,0.24,-0.28,-0.13
9.66,3.18,0.67,0.36,-0.43,-0.09
10.28,4.17,0.98,0.33,-0.61,0.04
11.42,4.56,0.87,0.09,-0.72,0.18
12.71,3.82,-0.06,-0.16,-0.65,0.19
12.84,2.72,-0.77,-0.26,-0.55,0.14
12.84,1.5,-1.8,-0.19,-0.34,0.09
12.31,0.08,-2.08,0.03,-0.02,-0.1
11.35,-0.68,-2.64,0.23,0.32,-0.4
10.13,-0.44,-2.41,0.28,0.64,-0.81
8.56,0.57,-1.79,0.25,0.87,-1.19
7.2,2.02,-0.82,0.15,0.9,-1.39
6.16,3.29,-0.06,0.08,0.84,-1.41
5.42,4.87,0.48,0.17,0.67,-1.32
5.27,6.25,0.72,0.32,0.47,-1.07
5.42,6.71,0.76,0.48,0.33,-0.89
