ax,ay,az,gx,gy,gz
3.59,3.73,0.68,1.04,0.14,0.59
4.1,3.56,0.45,0.58,-0.09,0.26
5.72,4.22,-0.21,0.18,-0.06,-0.11
6.08,4.24,-0.13,0.14,0.06,-0.39
7.36,5.88,-0.11,0.17,-0.1,-0.41
9.46,6.88,-0.82,-0.05,-0.27,-0.45
10.85,7.5,-1.6,-0.39,-0.04,-0.71
11.79,8.25,-1.75,-0.52,0.2,-0.79
12.15,9.26,-1.56,-0.46,0.08,-0.32
12.51,8.85,-1.76,-0.52,-0.08,0.16
12.29,7.22,-1.53,-0.53,0.12,0.29
11.09,6.61,-2.02,-0.49,0.45,0.37
9.55,5.53,-1.42,-0.6,0.5,0.41
8.22,4.52,-0.97,-0.83,0.45,0.38
7.58,3.57,-0.81,-1.0,0.29,0.34
6.91,2.61,-0.94,-1.01,0.22,0.24
6.15,2.06,-0.86,-0.87,0.28,0.12
5.29,2.24,-0.37,-0.65,0.28,0.07
