ax,ay,az,gx,gy,gz
8.61,4.15,-0.84,0.21,-0.17,-0.3
8.15,4.62,-0.47,0.25,-0.23,-0.32
8.94,5.37,-0.56,0.29,-0.48,-0.17
9.36,5.76,-0.91,0.31,-0.46,-0.06
9.3,6.02,-0.92,0.26,-0.31,-0.02
9.81,6.13,-0.83,0.08,-0.34,0.09
10.56,5.67,-1.35,-0.09,-0.33,0.21
10.62,5.16,-1.67,-0.16,-0.18,0.21
10.02,4.76,-1.75,-0.18,0.06,0.19
8.95,4.43,-1.47,-0.27,0.19,0.16
7.93,3.86,-1.27,-0.37,0.24,0.09
7.35,3.26,-0.95,-0.42,0.26,0.01
7.07,2.87,-0.55,-0.42,0.24,-0.11
6.83,2.83,-0.2,-0.39,0.12,-0.26
6.97,3.05,-0.02,-0.34,-0.08,-0.33
7.04,3.36,-0.05,-0.24,-0.31,-0.37
7.21,3.73,-0.13,-0.12,-0.46,-0.38
7.3,4.05,-0.38,-0.02,-0.56,-0.38
7.56,4.1,-0.62,0.1,-0.62,-0.37
7.75,4.07,-0.91,0.26,-0.69,-0.4
