ax,ay,az,gx,gy,gz
14.55,9.17,-3.5,-0.56,0.47,0.33
12.91,7.34,-3.04,-1.01,1.21,0.29
10.69,5.37,-2.12,-0.96,1.5,0.38
9.33,3.99,-1.72,-0.53,1.46,0.61
8.39,3.69,-1.61,-0.21,1.33,0.78
7.29,2.78,-1.23,-0.19,1.15,0.73
6.22,2.07,-0.69,-0.25,0.9,0.63
5.51,1.26,-0.51,-0.26,0.73,0.49
4.93,0.4,-0.12,-0.13,0.64,0.25
4.26,0.18,0.28,0.1,0.56,-0.1
4.13,0.62,0.86,0.26,0.43,-0.43
4.29,1.35,1.46,0.31,0.27,-0.72
4.78,2.37,1.98,0.3,0.07,-0.99
5.67,3.56,2.27,0.36,-0.15,-1.13
6.59,4.8,2.13,0.41,-0.4,-1.21
7.99,6.44,1.92,0.47,-0.54,-1.18
9.07,8.16,1.47,0.45,-0.71,-1.06
10.82,9.69,0.85,0.32,-0.74,-0.81
12.02,10.69,-0.23,0.14,-0.84,-0.5
