ax,ay,az,gx,gy,gz
9.93,3.0,1.66,0.73,-0.16,-0.27
10.65,3.85,1.3,0.75,-0.03,-0.18
11.37,4.3,1.25,0.6,0.06,-0.04
11.66,4.11,1.08,0.42,0.14,0.09
11.66,4.0,1.05,0.26,0.29,0.15
11.38,4.1,1.16,0.07,0.44,0.11
10.76,4.25,1.35,-0.1,0.59,0.16
9.92,4.04,1.9,-0.29,0.64,0.24
9.15,3.41,2.22,-0.47,0.59,0.27
8.54,2.85,2.52,-0.56,0.51,0.25
7.97,2.52,2.83,-0.61,0.47,0.19
7.28,2.26,3.14,-0.61,0.39,0.11
6.9,2.4,3.31,-0.56,0.28,0.03
6.69,2.59,3.59,-0.51,0.16,0.02
6.65,2.56,3.76,-0.51,0.04,0.02
6.27,2.4,3.8,-0.5,-0.11,-0.02
6.3,2.33,3.74,-0.48,-0.3,-0.05
6.5,2.38,3.64,-0.47,-0.44,-0.07
6.74,2.38,3.64,-0.5,-0.56,-0.12
7.1,2.3,3.54,-0.51,-0.7,-0.12
