ax,ay,az,gx,gy,gz
10.02,2.05,1.21,-0.16,0.36,0.4
8.8,1.3,1.55,-0.09,0.49,0.32
7.54,1.05,2.26,0.0,0.34,0.17
7.96,1.24,2.44,0.12,0.06,0.14
8.39,1.32,1.93,0.26,-0.07,0.08
8.5,1.77,1.44,0.41,-0.12,0.02
8.82,2.39,1.11,0.53,-0.17,-0.02
9.58,2.75,0.8,0.48,-0.16,-0.05
10.01,3.08,0.78,0.32,-0.07,-0.04
10.21,3.18,0.76,0.06,0.06,-0.01
10.37,2.88,0.99,-0.08,0.14,0.02
10.33,2.58,1.09,-0.04,0.21,0.02
10.01,2.66,1.3,0.01,0.26,-0.0
9.75,2.71,1.65,-0.03,0.28,-0.05
9.49,2.69,1.89,-0.13,0.26,-0.07
9.29,2.58,2.09,-0.2,0.24,-0.06
9.01,2.53,2.29,-0.24,0.23,-0.08
8.62,2.48,2.4,-0.25,0.16,-0.13
8.77,2.45,2.16,-0.18,0.07,-0.15
8.91,2.62,1.88,-0.09,-0.01,-0.16
