ax,ay,az,gx,gy,gz
7.73,4.32,-4.78,1.98,0.8,-0.56
3.59,4.78,-3.43,1.56,0.83,-0.6
4.64,6.98,-4.55,0.99,0.2,-0.94
5.29,8.17,-5.8,1.0,0.19,-0.75
5.73,9.3,-6.3,0.95,0.03,-0.57
6.53,10.58,-6.53,0.64,0.03,-0.44
6.64,11.39,-6.28,0.14,0.11,-0.33
6.55,11.52,-5.86,-0.54,0.15,-0.14
6.55,10.68,-5.63,-1.23,0.2,0.14
6.7,9.24,-5.04,-1.62,0.16,0.22
6.72,8.11,-4.68,-1.64,0.09,0.28
6.57,7.1,-4.33,-1.4,0.16,0.46
5.61,6.55,-3.7,-1.13,0.09,0.6
5.66,5.74,-3.32,-0.91,0.02,0.68
5.71,5.55,-3.02,-0.74,-0.14,0.74
5.86,5.13,-2.97,-0.74,-0.31,0.75
5.45,5.12,-2.95,-0.93,-0.46,0.62
5.27,4.77,-3.16,-1.16,-0.66,0.48
6.16,4.28,-3.65,-1.1,-0.76,0.4
6.11,4.22,-4.04,-0.9,-0.8,0.38
