ax,ay,az,gx,gy,gz
7.49,1.58,3.5,-0.46,-0.3,0.68
6.56,0.14,0.09,-0.07,-0.13,0.65
6.37,-0.93,1.02,0.38,0.12,0.12
6.68,0.44,1.11,0.42,0.18,-0.07
6.48,1.6,1.2,0.23,0.09,-0.23
7.04,2.53,1.34,0.14,-0.31,-0.08
9.39,3.35,0.82,0.17,-0.43,-0.04
10.64,5.41,0.51,0.1,-0.26,0.03
11.45,7.11,0.38,-0.31,-0.09,0.12
12.42,7.82,0.65,-0.78,0.35,0.29
11.68,7.01,1.55,-1.05,0.72,0.55
10.63,5.02,2.62,-1.06,0.68,0.86
9.99,2.94,3.05,-1.2,0.58,0.94
9.23,1.19,2.87,-1.37,0.34,0.87
8.76,-0.63,2.45,-1.39,0.12,0.7
7.91,-1.73,2.21,-1.17,-0.33,0.67
8.17,-2.29,1.37,-0.82,-0.64,0.51
8.77,-2.43,0.22,-0.41,-0.56,0.29
8.85,-2.81,-0.44,0.0,-0.34,0.07
9.44,-1.86,-0.52,0.25,-0.09,-0.16
