ax,ay,az,gx,gy,gz
12.17,10.38,-1.42,1.44,-0.09,-1.24
12.19,12.24,-0.21,0.84,-0.09,-0.56
13.08,11.52,0.65,-0.06,-0.47,0.2
13.65,9.04,0.56,-0.66,-0.65,0.64
13.29,6.96,0.05,-0.77,-0.51,0.9
12.84,5.32,-1.12,-0.6,-0.14,1.09
11.94,3.9,-1.45,-0.34,0.35,1.21
10.75,2.79,-1.52,-0.4,0.69,1.13
9.54,1.91,-1.58,-0.67,0.86,0.96
8.45,0.8,-1.51,-0.79,0.98,0.88
7.66,-0.23,-1.29,-0.73,1.02,0.84
7.09,-1.1,-0.88,-0.56,1.07,0.67
6.32,-1.48,-0.28,-0.38,0.98,0.36
5.64,-1.48,0.19,-0.22,0.82,0.05
5.7,-1.54,0.59,-0.01,0.65,-0.25
5.7,-1.19,0.82,0.25,0.52,-0.54
5.72,-0.47,1.36,0.42,0.38,-0.77
5.87,0.61,1.78,0.39,0.13,-1.02
6.3,1.8,1.94,0.28,-0.09,-1.23
