ax,ay,az,gx,gy,gz
7.51,2.88,-7.34,0.06,2.51,-0.1
7.02,2.8,-6.73,0.28,3.13,-0.47
5.2,2.34,-4.43,0.37,2.95,-0.59
5.15,2.3,-3.64,0.25,2.45,-0.86
4.94,2.39,-2.98,0.09,2.2,-1.15
4.48,3.97,-1.65,-0.04,2.21,-1.47
3.25,5.6,-0.01,0.03,1.69,-1.28
3.42,6.93,0.31,0.32,1.0,-0.9
3.85,7.89,0.26,0.68,0.68,-0.6
3.93,9.28,0.14,0.91,0.52,-0.33
4.43,9.83,0.26,0.96,0.16,-0.03
5.2,10.33,-0.3,0.96,-0.29,0.36
5.31,9.84,-0.94,0.82,-0.83,0.68
5.42,8.91,-1.92,0.72,-1.05,0.82
5.68,7.78,-2.48,0.75,-1.16,0.9
5.86,6.92,-2.94,0.87,-1.26,0.99
5.65,6.06,-3.37,0.86,-1.45,1.14
6.04,4.94,-4.39,0.71,-1.5,1.12
6.66,4.38,-5.2,0.5,-1.28,0.88
