ax,ay,az,gx,gy,gz
7.36,2.54,-0.34,-0.07,-1.41,-0.45
9.17,0.63,-6.98,0.08,-0.54,-0.17
10.55,-0.86,-2.1,-0.11,1.15,-1.58
6.61,3.5,-0.83,-0.59,1.27,-1.69
5.53,3.92,-0.12,-0.9,-0.19,-0.65
8.66,2.88,-0.76,-0.89,-0.64,-0.2
8.0,2.13,0.34,-0.91,-0.47,-0.21
6.84,1.55,1.38,-1.36,-0.7,-0.25
7.31,-0.12,1.21,-1.64,-1.14,-0.52
8.04,-1.94,-0.63,-1.36,-1.32,-1.1
8.21,-1.34,-2.99,-0.44,-1.2,-1.81
8.2,2.27,-5.14,0.62,-0.83,-2.3
8.65,6.97,-6.12,1.16,-0.18,-2.28
8.16,10.54,-7.02,1.12,0.32,-2.13
8.8,13.89,-7.14,0.82,0.66,-1.43
9.57,16.69,-7.35,0.32,1.03,-0.75
9.57,17.75,-6.63,-0.32,1.49,0.1
8.91,15.69,-4.94,-1.09,1.79,0.95
8.12,11.97,-3.32,-1.66,1.81,1.53
7.37,7.71,-2.04,-1.78,1.65,1.88
