ax,ay,az,gx,gy,gz
6.56,3.1,1.62,0.08,-1.13,0.15
8.81,2.65,-1.36,0.28,-0.68,-0.08
8.65,2.49,-0.56,0.52,0.81,-0.6
7.49,5.18,0.32,0.31,0.65,-0.91
5.83,5.82,1.11,-0.23,-0.55,-0.21
9.03,4.56,-0.12,-0.17,-1.43,0.36
10.02,4.36,-0.82,0.07,-1.17,0.42
9.67,5.23,-0.17,-0.07,-1.02,0.46
10.11,5.38,-0.2,-0.47,-1.01,0.44
10.16,5.33,-0.56,-0.74,-0.8,0.45
9.8,4.89,-0.77,-0.93,-0.62,0.44
9.54,4.3,-0.9,-0.92,-0.53,0.37
9.66,3.45,-1.34,-0.76,-0.37,0.34
9.07,3.08,-1.3,-0.59,-0.36,0.28
9.26,2.68,-1.45,-0.45,-0.46,0.34
9.58,2.14,-2.22,-0.38,-0.68,0.37
10.03,1.01,-3.62,-0.4,-0.78,0.37
10.15,-0.59,-5.06,-0.33,-0.68,0.28
10.51,-1.74,-6.48,-0.06,-0.32,0.02
10.51,-2.07,-7.67,0.48,0.18,-0.36
