ax,ay,az,gx,gy,gz
9.84,2.33,0.71,0.32,-0.2,-0.04
10.07,2.77,0.6,0.38,-0.09,-0.04
10.59,2.99,0.41,0.54,-0.09,0.06
11.06,3.18,0.33,0.72,-0.08,0.17
11.41,3.52,0.35,0.76,0.01,0.27
11.6,3.57,0.49,0.65,0.13,0.35
11.28,3.34,0.72,0.49,0.28,0.41
10.45,2.74,0.98,0.41,0.38,0.42
9.65,2.23,1.09,0.45,0.45,0.4
9.01,1.94,1.3,0.44,0.45,0.36
8.47,1.66,1.41,0.36,0.41,0.28
7.94,1.42,1.42,0.28,0.38,0.19
7.36,1.3,1.5,0.22,0.32,0.1
6.84,1.19,1.68,0.14,0.22,0.0
6.66,1.18,1.82,0.06,0.14,-0.12
7.06,1.47,2.14,-0.02,0.02,-0.2
7.28,1.68,2.33,-0.05,-0.11,-0.26
7.55,1.91,2.34,0.01,-0.24,-0.29
7.84,2.14,2.24,0.1,-0.37,-0.29
7.8,2.34,1.89,0.24,-0.55,-0.26
