ax,ay,az,gx,gy,gz
7.92,0.76,1.2,0.15,-0.3,-0.19
8.04,1.03,1.29,0.14,-0.35,-0.29
8.57,1.29,1.19,0.15,-0.43,-0.33
9.35,1.59,1.08,0.21,-0.48,-0.37
10.22,1.76,0.7,0.25,-0.54,-0.38
11.21,1.67,0.04,0.28,-0.53,-0.34
12.18,1.71,-0.56,0.3,-0.44,-0.29
12.68,2.1,-0.61,0.26,-0.23,-0.29
12.4,2.56,-0.29,0.25,0.05,-0.3
11.57,3.0,0.2,0.22,0.22,-0.25
10.97,2.92,0.78,0.14,0.24,-0.21
10.84,2.73,0.85,0.12,0.22,-0.12
10.77,2.6,0.97,0.09,0.21,-0.06
10.76,2.5,0.91,0.01,0.2,-0.06
10.66,2.51,0.82,-0.04,0.21,-0.04
10.24,2.5,0.61,-0.02,0.18,-0.05
10.3,2.71,0.35,0.05,0.15,-0.02
10.41,2.88,0.12,0.05,0.19,0.01
10.13,3.05,0.12,0.0,0.3,0.08
9.36,3.14,0.31,-0.1,0.38,0.11
