ax,ay,az,gx,gy,gz
5.84,3.3,-4.13,0.24,1.78,0.68
7.25,2.31,-4.82,0.76,2.24,0.43
5.36,1.22,-4.95,0.99,3.18,-0.2
4.5,4.13,-3.12,0.83,3.75,-0.54
1.58,2.44,-0.86,0.36,2.79,-0.17
2.89,2.16,-0.31,0.38,1.79,-0.72
2.27,3.26,0.1,0.53,1.2,-0.75
2.59,3.73,0.79,0.72,0.78,-0.87
2.83,4.52,1.39,0.77,0.41,-1.12
3.34,6.42,1.42,0.66,0.12,-1.37
3.87,9.16,0.91,0.29,-0.12,-1.29
4.25,10.27,0.1,-0.13,-0.44,-1.04
5.54,9.76,-0.53,-0.19,-0.64,-0.94
6.91,10.32,-1.33,0.21,-0.51,-0.77
6.62,10.76,-1.35,0.53,-0.66,-0.44
6.11,10.41,-1.68,0.52,-0.78,-0.2
6.42,9.95,-1.68,0.34,-0.89,-0.07
6.66,9.65,-1.83,0.14,-1.03,0.05
6.74,9.44,-2.28,-0.03,-1.2,0.2
6.86,8.66,-2.96,-0.06,-1.18,0.32
