ax,ay,az,gx,gy,gz
4.48,-2.06,1.05,0.57,0.4,-0.56
3.91,-1.65,2.33,0.28,-0.05,-0.91
4.83,-1.03,1.86,0.04,-0.54,-1.31
6.07,0.24,1.18,-0.0,-0.26,-1.7
6.53,2.21,1.81,0.02,0.03,-2.09
7.8,1.76,1.45,0.08,0.0,-2.08
8.73,7.46,1.92,0.28,-0.01,-2.06
10.17,9.1,1.36,0.55,-0.11,-1.55
11.69,11.17,0.77,0.61,-0.29,-0.87
13.13,11.54,-0.6,0.41,-0.28,-0.35
13.98,11.45,-0.86,0.11,-0.33,0.17
14.29,10.25,-1.97,-0.15,-0.24,0.84
13.65,8.25,-2.47,-0.31,0.15,1.23
12.22,5.98,-2.08,-0.41,0.57,1.42
10.86,4.22,-1.58,-0.53,0.77,1.51
9.88,2.37,-1.0,-0.59,0.84,1.54
8.86,0.45,-0.47,-0.5,0.93,1.49
7.92,-0.74,0.11,-0.35,0.94,1.29
7.23,-1.57,0.75,-0.24,0.9,1.01
