ax,ay,az,gx,gy,gz
6.89,5.18,1.89,-0.41,-0.92,0.29
8.76,2.49,-1.93,0.27,-0.22,0.46
7.08,1.55,-0.08,0.86,1.17,-0.04
6.71,4.28,0.75,0.38,1.08,-0.63
5.31,4.85,1.96,-0.29,0.01,-0.1
7.79,3.63,0.96,-0.7,-0.93,0.23
9.22,3.36,0.39,-0.51,-0.95,0.31
9.18,4.19,1.11,-0.36,-1.02,0.36
10.29,4.43,1.0,-0.31,-1.23,0.55
11.2,3.85,0.24,-0.18,-1.21,0.61
11.75,3.62,-0.41,-0.12,-1.1,0.53
12.06,3.29,-1.01,-0.19,-0.87,0.54
11.44,2.38,-1.58,-0.27,-0.6,0.49
10.92,1.73,-2.17,-0.23,-0.41,0.44
10.61,0.95,-2.67,-0.1,-0.26,0.32
9.82,0.21,-3.25,0.11,-0.1,0.19
9.27,-0.33,-3.36,0.26,0.11,0.03
8.65,-0.24,-3.02,0.23,0.34,-0.3
8.04,0.24,-2.92,0.23,0.54,-0.59
7.83,1.05,-2.31,0.33,0.71,-0.75
