ax,ay,az,gx,gy,gz
7.85,3.61,-0.34,0.99,-1.65,-0.02
10.37,2.96,-2.4,1.42,-0.55,-0.2
10.64,4.84,-2.53,1.17,0.32,-0.79
9.31,5.81,-0.96,0.6,0.58,-0.82
8.09,6.44,-0.04,0.39,0.01,-0.21
9.08,5.81,-0.62,0.39,-0.49,0.05
9.16,5.86,-1.24,0.55,-0.48,0.1
8.83,6.24,-1.37,0.68,-0.4,0.23
8.5,6.38,-1.61,0.7,-0.3,0.28
9.25,6.52,-1.95,0.61,-0.17,0.32
9.33,6.4,-1.99,0.36,-0.02,0.37
9.17,6.17,-1.5,0.04,0.08,0.39
9.23,6.08,-1.22,-0.25,0.18,0.49
9.55,5.42,-0.72,-0.47,0.15,0.61
10.3,4.67,-0.51,-0.54,0.08,0.7
11.08,4.4,-0.44,-0.63,-0.0,0.76
11.97,4.36,-0.27,-0.83,-0.03,0.76
12.52,3.87,-0.51,-1.03,-0.05,0.76
11.8,2.6,-0.53,-1.08,0.07,0.76
10.16,1.46,-0.68,-0.99,0.18,0.59
