ax,ay,az,gx,gy,gz
10.95,4.67,-0.88,0.01,-0.07,-0.11
9.69,4.66,-0.81,0.0,0.34,-0.1
8.81,4.94,-0.06,-0.03,0.25,-0.03
8.16,4.95,0.19,-0.08,0.03,0.14
7.84,4.54,0.43,-0.19,0.0,0.28
7.49,3.89,0.83,-0.29,-0.06,0.3
7.32,3.16,0.8,-0.29,-0.35,0.22
7.58,2.69,0.21,-0.12,-0.55,0.2
7.56,2.64,-0.01,-0.02,-0.63,0.12
8.01,2.77,-0.21,-0.11,-0.71,0.02
8.68,2.59,-0.67,-0.22,-0.81,-0.07
9.26,2.48,-1.17,-0.2,-0.88,-0.11
9.83,2.51,-1.64,-0.1,-0.88,-0.14
10.24,2.7,-2.04,0.06,-0.82,-0.15
10.78,3.1,-2.42,0.18,-0.73,-0.15
11.28,3.41,-2.8,0.24,-0.63,-0.1
11.9,3.54,-3.14,0.23,-0.53,-0.04
12.37,3.36,-3.62,0.24,-0.4,0.04
12.56,3.19,-3.97,0.29,-0.16,0.06
12.35,3.27,-4.01,0.33,0.14,0.03
