ax,ay,az,gx,gy,gz
9.85,3.38,-0.4,-0.16,0.5,-0.19
7.53,2.88,0.08,-0.15,1.07,-0.2
6.7,3.13,1.46,-0.19,0.51,-0.15
8.0,2.93,1.37,-0.05,-0.03,-0.01
8.75,3.11,1.33,0.11,-0.1,0.03
8.86,3.29,1.49,0.07,-0.17,0.08
9.44,3.22,1.26,0.02,-0.29,0.07
10.01,3.2,0.91,0.02,-0.33,0.06
10.33,3.37,0.54,0.01,-0.31,0.06
10.75,3.54,0.11,-0.01,-0.21,0.08
10.99,3.89,-0.06,-0.01,-0.12,0.11
11.28,4.22,-0.11,-0.07,-0.02,0.22
11.36,4.1,-0.15,-0.17,0.1,0.32
11.18,3.85,-0.06,-0.27,0.25,0.36
10.66,3.53,0.17,-0.35,0.38,0.39
10.07,3.06,0.52,-0.4,0.45,0.43
9.7,2.56,0.8,-0.44,0.44,0.43
9.3,2.11,1.01,-0.46,0.42,0.39
8.91,1.72,1.2,-0.46,0.39,0.3
8.68,1.58,1.34,-0.42,0.3,0.21
