ax,ay,az,gx,gy,gz
13.7,4.12,0.37,-1.16,0.9,0.5
11.93,2.28,0.6,-1.3,1.06,0.85
10.74,0.23,0.43,-1.31,1.12,0.96
9.39,-0.8,0.7,-1.26,1.1,0.72
8.07,-1.11,1.08,-1.13,0.97,0.5
7.07,-0.91,1.32,-1.0,0.88,0.31
5.93,-0.6,1.36,-0.88,0.72,0.12
5.37,-0.61,1.41,-0.67,0.64,-0.0
5.0,-0.65,1.51,-0.38,0.5,-0.18
5.0,-0.87,1.54,-0.11,0.33,-0.41
5.17,-0.46,1.7,0.19,0.15,-0.65
5.62,0.26,1.7,0.39,-0.05,-0.82
6.37,1.36,1.67,0.53,-0.22,-0.93
7.27,2.5,1.66,0.6,-0.36,-1.01
8.27,4.21,1.44,0.6,-0.46,-1.0
9.7,6.04,1.12,0.59,-0.48,-0.93
11.36,7.54,0.96,0.55,-0.52,-0.6
13.11,8.75,0.65,0.48,-0.46,-0.21
14.35,9.06,0.67,0.3,-0.29,0.2
