ax,ay,az,gx,gy,gz
14.61,12.4,-3.22,-0.28,-0.85,-0.11
14.72,11.63,-2.35,0.02,-0.18,0.44
15.16,11.17,-3.71,-0.11,-0.26,0.96
14.51,9.16,-4.03,-0.31,0.12,1.37
12.48,6.85,-3.05,-0.74,0.12,1.65
10.93,3.57,-2.61,-0.82,0.21,1.84
9.8,1.13,-2.3,-0.74,0.59,1.68
9.11,-0.56,-1.99,-0.71,1.15,1.25
7.68,-1.83,-1.24,-0.6,1.7,0.79
5.94,-2.42,-0.1,-0.46,1.99,0.31
4.79,-1.98,0.74,-0.29,1.71,-0.07
3.62,-1.97,0.85,0.07,1.47,-0.31
3.53,-1.16,0.95,0.35,1.37,-0.56
3.34,-0.55,1.44,0.58,0.99,-0.87
3.41,0.56,2.04,0.78,0.45,-0.97
3.96,1.65,2.27,0.79,-0.08,-1.14
5.21,2.83,2.08,0.81,-0.24,-1.21
5.99,4.3,2.13,0.81,-0.49,-1.2
8.09,5.49,2.18,0.74,-0.62,-1.2
