ax,ay,az,gx,gy,gz
10.84,4.9,-4.7,-0.61,0.16,1.56
9.76,3.29,-3.51,-0.67,0.16,1.5
8.48,1.41,-2.83,-0.72,0.02,1.42
7.82,-0.39,-2.75,-0.49,0.15,1.25
7.6,-1.11,-2.51,-0.3,0.59,0.85
6.65,-1.64,-1.59,-0.25,1.01,0.24
5.02,-1.33,-0.91,-0.19,1.19,-0.23
4.04,-1.2,-0.02,0.07,1.2,-0.57
3.4,-0.43,1.21,0.38,1.0,-0.96
3.12,1.07,1.59,0.56,0.72,-1.2
3.37,2.56,2.17,0.6,0.37,-1.35
3.41,3.72,2.2,0.63,-0.07,-1.4
4.43,4.87,1.86,0.67,-0.39,-1.44
5.39,6.33,1.48,0.57,-0.68,-1.48
6.56,7.57,0.55,0.53,-0.91,-1.4
8.26,9.16,-0.37,0.52,-1.01,-1.2
9.75,10.5,-1.16,0.4,-1.13,-1.0
11.4,11.72,-2.26,0.38,-1.09,-0.59
12.42,12.87,-3.48,0.23,-0.94,-0.27
