ax,ay,az,gx,gy,gz
8.55,5.6,-3.32,-0.13,1.06,-0.03
8.7,5.04,-3.06,-0.04,1.02,0.1
8.48,4.5,-3.51,-0.01,1.0,0.1
9.77,4.19,-2.79,0.04,1.01,0.07
10.29,4.68,-3.05,0.03,1.04,0.08
10.12,4.81,-3.21,-0.02,1.16,0.13
9.57,4.48,-3.22,0.01,1.31,0.12
9.77,3.81,-3.17,0.33,1.54,0.13
9.24,3.93,-2.94,0.8,1.73,0.15
8.47,4.69,-2.6,1.06,1.91,0.11
7.82,6.21,-2.03,0.86,1.94,-0.01
7.11,7.0,-1.51,0.48,1.79,-0.03
6.31,6.13,-1.38,0.37,1.61,-0.03
5.49,5.63,-0.96,0.67,1.46,0.04
5.13,6.05,-0.33,0.95,1.36,0.01
5.16,7.27,0.22,0.9,1.25,-0.19
4.84,8.41,0.63,0.56,0.94,-0.27
4.8,8.71,0.58,0.23,0.56,-0.19
5.6,7.94,0.47,0.17,0.28,-0.11
