ax,ay,az,gx,gy,gz
6.43,1.18,3.09,0.44,0.89,-1.0
7.43,2.88,4.09,0.36,0.66,-1.09
9.35,4.66,4.02,0.39,0.26,-1.01
10.72,6.33,3.53,0.44,-0.03,-0.73
11.66,7.87,2.7,0.34,-0.32,-0.53
12.33,9.04,1.29,0.2,-0.48,-0.15
12.92,9.1,-0.04,0.11,-0.36,0.29
12.62,8.18,-0.92,0.08,-0.11,0.76
12.26,6.77,-1.4,0.0,0.25,1.01
11.03,4.86,-1.26,-0.09,0.58,1.15
10.02,3.2,-0.68,-0.21,0.78,1.2
9.14,1.66,0.05,-0.33,0.89,1.11
8.56,0.68,1.02,-0.46,0.98,0.96
7.89,-0.36,2.25,-0.6,0.95,0.81
7.45,-1.48,3.0,-0.63,0.84,0.56
6.81,-2.1,3.41,-0.56,0.63,0.2
6.37,-2.45,3.37,-0.32,0.43,-0.18
6.04,-1.78,2.96,0.01,0.25,-0.58
5.93,-0.6,2.58,0.2,0.07,-0.89
