ax,ay,az,gx,gy,gz
7.36,2.1,1.47,-0.48,-0.04,0.22
8.19,1.78,1.02,-0.17,-0.1,0.1
9.15,2.31,0.98,0.13,-0.16,0.0
9.99,3.06,0.83,0.27,-0.32,0.01
11.08,3.64,0.29,0.22,-0.46,0.07
12.0,3.83,-0.57,0.12,-0.53,0.15
12.57,3.91,-1.78,0.16,-0.44,0.16
12.22,4.17,-2.5,0.33,-0.17,0.19
11.46,4.26,-2.67,0.46,0.03,0.3
10.71,3.91,-2.47,0.43,0.22,0.47
9.97,3.17,-1.79,0.12,0.4,0.54
9.32,2.2,-1.04,-0.18,0.5,0.59
8.82,1.27,-0.32,-0.37,0.54,0.58
8.02,0.52,0.17,-0.44,0.48,0.43
7.18,0.25,0.41,-0.36,0.28,0.19
7.27,0.24,0.29,-0.1,0.08,-0.0
7.19,0.47,0.05,0.26,-0.01,-0.17
6.77,1.18,-0.2,0.55,-0.09,-0.34
6.6,2.04,-0.4,0.68,-0.17,-0.44
6.96,2.84,-0.39,0.63,-0.18,-0.5
