ax,ay,az,gx,gy,gz
8.77,3.45,-1.09,0.04,0.17,-0.7
7.41,4.35,0.14,0.07,-0.14,-0.59
9.53,4.44,-0.05,0.17,-0.16,-0.37
8.86,4.87,-0.29,-0.02,-0.12,-0.31
9.38,5.31,-0.72,-0.1,-0.11,-0.26
10.02,5.11,-1.24,-0.02,0.13,-0.15
9.13,4.79,-1.36,0.07,0.3,0.02
8.44,4.36,-1.25,0.15,0.44,0.05
8.04,4.11,-1.31,0.16,0.58,0.12
7.91,3.15,-1.21,0.08,0.7,0.05
8.54,3.44,-0.5,0.05,0.49,-0.03
9.26,4.2,-0.32,-0.08,0.34,0.01
10.27,4.39,-0.44,-0.14,0.26,0.02
11.26,4.91,-0.31,0.01,0.2,0.08
11.96,5.68,-0.3,0.1,0.19,0.19
11.93,5.77,0.15,0.01,0.27,0.31
11.43,5.23,0.08,-0.1,0.41,0.49
10.62,4.25,0.2,-0.13,0.46,0.66
9.76,3.07,0.14,-0.16,0.49,0.65
