ax,ay,az,gx,gy,gz
9.95,5.75,2.84,0.56,-0.57,-2.12
13.04,8.35,2.8,0.36,-0.25,-2.17
14.75,11.11,2.55,0.12,-0.08,-1.77
15.51,12.99,1.84,-0.03,-0.45,-0.68
17.07,13.26,-0.62,-0.22,-0.67,0.21
16.02,11.68,-2.43,-0.52,-0.49,0.91
14.0,8.85,-3.23,-0.7,-0.15,1.41
12.22,6.44,-3.18,-0.79,0.05,1.77
11.37,3.92,-2.96,-0.84,0.14,2.01
10.79,1.82,-3.27,-0.88,0.12,1.92
9.59,-0.01,-3.49,-0.83,0.25,1.71
8.7,-1.66,-3.39,-0.62,0.62,1.43
7.29,-2.54,-2.65,-0.42,0.94,0.98
5.96,-2.89,-1.63,-0.29,1.08,0.53
4.68,-2.7,-0.79,-0.19,1.01,0.15
3.82,-2.33,-0.26,-0.02,0.93,-0.24
3.41,-1.72,0.41,0.26,0.91,-0.69
2.94,-0.65,1.09,0.55,0.82,-1.03
3.28,0.69,1.69,0.64,0.62,-1.29
