ax,ay,az,gx,gy,gz
7.73,7.59,0.62,0.37,0.4,0.07
8.07,7.22,0.39,0.03,-0.26,0.51
9.23,6.99,0.15,-0.22,-0.56,0.68
10.11,6.53,-0.11,-0.43,-0.67,0.84
10.75,5.22,-0.69,-0.58,-0.68,0.9
11.27,3.58,-1.71,-0.61,-0.48,0.89
10.89,2.16,-2.32,-0.67,-0.14,0.66
9.9,1.5,-3.21,-0.65,0.08,0.31
8.65,1.02,-3.51,-0.47,0.2,-0.0
8.09,1.19,-4.07,-0.12,0.41,-0.22
7.24,1.32,-4.17,0.24,0.71,-0.42
6.46,1.6,-3.78,0.42,0.94,-0.62
5.9,1.81,-3.07,0.51,1.13,-0.8
5.23,2.67,-2.0,0.45,1.22,-0.99
5.31,3.65,-1.13,0.32,1.28,-1.15
6.25,5.01,-0.3,0.25,1.36,-1.21
6.4,6.43,1.13,0.17,1.41,-1.2
6.67,8.51,2.64,0.08,1.31,-1.13
7.47,11.01,4.06,-0.09,0.98,-0.86
8.11,12.36,4.41,-0.3,0.53,-0.38
