ax,ay,az,gx,gy,gz
9.93,7.98,-1.44,0.83,-0.48,-0.99
11.59,8.55,-1.47,0.33,-0.33,-0.62
11.85,8.59,-0.8,-0.17,-0.44,-0.34
13.3,7.53,-1.59,-0.23,-0.33,-0.12
13.51,7.6,-1.88,-0.04,0.13,0.14
12.73,7.79,-1.58,-0.05,0.39,0.31
11.97,7.3,-1.8,-0.09,0.54,0.63
10.82,6.62,-1.82,-0.13,0.62,0.98
10.03,5.7,-1.75,-0.27,0.71,1.18
9.39,4.21,-1.23,-0.31,0.85,1.33
8.37,2.86,-0.67,-0.36,0.81,1.35
7.94,1.21,-0.29,-0.35,0.74,1.29
7.54,-0.21,0.07,-0.31,0.74,1.12
6.8,-1.33,0.77,-0.29,0.65,0.85
6.31,-2.22,0.95,-0.28,0.49,0.45
5.78,-2.39,0.97,-0.12,0.4,-0.0
5.65,-2.03,0.77,0.07,0.31,-0.48
5.56,-1.01,0.98,0.14,0.24,-0.88
5.66,0.24,0.91,0.08,0.11,-1.2
