ax,ay,az,gx,gy,gz
5.54,1.64,1.24,1.02,0.05,-1.31
7.32,3.3,1.24,0.65,-0.23,-1.18
7.6,4.63,2.28,0.14,-0.73,-1.19
10.02,5.26,1.08,0.09,-0.91,-1.05
11.19,6.15,0.36,0.25,-0.69,-0.92
12.06,7.47,0.05,0.07,-0.52,-0.83
12.7,7.41,-0.74,-0.07,-0.42,-0.49
13.26,7.69,-1.83,-0.13,-0.3,-0.15
12.99,6.83,-2.32,-0.18,-0.12,0.22
12.47,5.89,-2.61,-0.28,0.1,0.52
11.82,5.1,-2.52,-0.39,0.22,0.66
11.2,4.28,-2.69,-0.43,0.43,0.74
10.35,3.56,-2.36,-0.45,0.68,0.79
9.58,2.84,-1.76,-0.46,0.79,0.81
9.01,2.13,-1.28,-0.42,0.82,0.8
8.45,1.23,-0.62,-0.43,0.77,0.71
7.93,0.26,-0.15,-0.41,0.74,0.57
7.31,-0.69,0.43,-0.36,0.68,0.36
6.52,-1.45,0.84,-0.28,0.55,0.09
