ax,ay,az,gx,gy,gz
8.99,4.0,-4.19,0.41,-1.27,-0.0
10.3,3.96,-6.06,0.53,-0.61,-0.17
12.2,4.75,-7.14,0.66,-0.21,-0.33
12.53,5.0,-7.62,0.76,0.18,-0.22
12.48,5.62,-8.07,0.61,0.37,-0.19
12.94,4.97,-8.66,0.46,0.73,-0.18
12.38,5.2,-8.24,0.36,1.19,-0.22
11.12,5.09,-7.42,0.21,1.44,-0.17
10.49,4.72,-6.79,0.16,1.73,-0.13
9.42,4.35,-6.06,0.26,2.06,-0.11
8.28,4.05,-5.65,0.41,2.3,-0.09
7.21,3.57,-4.94,0.52,2.37,-0.1
6.4,3.4,-4.87,0.62,2.46,-0.19
5.9,3.57,-3.93,0.63,2.47,-0.31
5.0,3.27,-3.57,0.56,2.56,-0.5
4.57,2.68,-2.77,0.63,2.44,-0.67
4.33,2.78,-2.37,0.85,2.22,-0.79
3.68,3.88,-1.36,0.98,2.0,-0.93
3.42,4.96,-0.22,0.9,1.69,-1.04
3.75,5.11,0.51,0.9,1.22,-0.95
