ax,ay,az,gx,gy,gz
5.04,1.44,1.44,0.82,-0.08,-1.48
5.36,3.26,2.22,0.62,-0.16,-1.67
5.83,5.09,2.8,0.47,-0.81,-1.61
8.15,6.42,1.55,0.66,-1.13,-1.41
10.51,8.07,0.4,0.8,-0.85,-1.27
11.85,9.9,0.2,0.59,-0.54,-1.07
13.05,10.84,-0.29,0.25,-0.35,-0.74
14.18,11.34,-0.96,0.07,-0.02,-0.15
14.26,10.46,-1.34,-0.22,0.19,0.34
13.82,8.94,-1.78,-0.4,0.49,0.76
12.54,7.78,-1.29,-0.58,0.79,1.08
10.95,6.14,-0.67,-0.76,0.87,1.3
10.06,4.44,-0.17,-0.78,0.9,1.49
9.3,2.77,0.08,-0.6,0.89,1.6
8.73,1.25,0.48,-0.37,0.91,1.54
8.12,0.21,0.97,-0.28,0.93,1.39
7.29,-1.05,1.38,-0.32,0.85,1.21
6.68,-2.31,1.62,-0.38,0.76,0.92
6.01,-3.51,1.77,-0.33,0.63,0.51
