ax,ay,az,gx,gy,gz
7.33,0.97,0.93,0.07,-0.37,-0.53
8.47,1.43,1.2,0.16,-0.47,-0.7
9.08,2.78,1.45,0.3,-0.55,-0.78
9.89,3.84,1.48,0.55,-0.7,-0.76
11.21,4.84,1.03,0.74,-0.73,-0.61
12.87,6.24,0.53,0.63,-0.45,-0.53
13.56,7.3,0.16,0.19,-0.01,-0.41
13.35,8.02,0.14,-0.18,0.36,-0.2
13.15,8.07,0.06,-0.35,0.48,0.13
11.87,7.47,-0.01,-0.39,0.46,0.63
10.66,6.01,-0.39,-0.5,0.43,1.01
9.43,3.79,-0.39,-0.58,0.51,1.21
8.54,1.84,-0.04,-0.6,0.57,1.15
7.64,0.19,0.08,-0.51,0.58,0.97
6.93,-1.0,0.2,-0.34,0.56,0.74
6.3,-1.68,0.15,-0.15,0.48,0.43
6.05,-1.89,0.04,0.08,0.39,0.1
6.15,-1.61,-0.12,0.27,0.33,-0.22
6.38,-1.03,0.07,0.35,0.3,-0.49
