ax,ay,az,gx,gy,gz
5.36,-1.95,-1.13,0.3,0.91,-0.5
3.61,-0.67,0.48,0.8,0.92,-0.74
3.17,0.71,2.95,0.54,-0.2,-1.13
5.54,1.85,2.78,0.41,-0.48,-1.36
6.79,3.64,3.07,0.12,-0.27,-1.61
8.8,5.71,2.94,-0.18,0.01,-1.93
9.54,8.24,2.73,-0.13,-0.02,-1.95
10.49,10.83,1.42,0.3,-0.33,-1.51
12.3,12.89,-0.73,0.76,-0.49,-0.84
13.12,13.79,-2.38,0.78,-0.52,-0.09
13.15,13.54,-3.53,0.23,-0.35,0.61
11.99,11.28,-4.03,-0.46,-0.13,1.17
10.34,8.6,-4.01,-0.89,0.07,1.45
9.22,6.15,-3.44,-1.03,0.29,1.58
8.01,4.12,-2.97,-0.96,0.49,1.59
7.43,1.93,-2.18,-0.61,0.66,1.51
6.83,0.48,-1.64,-0.27,0.81,1.21
6.1,-0.49,-1.01,-0.07,0.88,0.77
5.43,-0.79,-0.36,-0.05,0.81,0.29
