ax,ay,az,gx,gy,gz
7.98,2.81,-1.7,0.86,-0.86,0.41
10.19,-0.87,-6.74,1.27,0.5,0.43
9.17,1.54,-3.54,1.34,1.39,-1.06
8.4,3.8,-2.8,0.56,1.22,-0.82
9.09,4.02,-2.93,0.15,0.41,-0.51
11.66,4.83,-3.57,0.14,0.23,-0.25
11.7,6.13,-3.55,0.24,0.52,-0.16
10.64,6.64,-3.06,0.23,0.73,0.05
10.23,6.27,-2.48,-0.0,1.07,0.11
9.22,4.97,-1.3,-0.36,1.57,-0.01
7.61,3.49,0.25,-0.78,1.89,-0.21
5.38,2.44,1.04,-0.88,1.52,-0.45
3.96,1.46,1.26,-0.67,0.96,-0.57
3.22,1.3,0.48,-0.11,0.42,-0.65
3.35,1.86,0.08,0.48,0.05,-0.76
2.96,2.52,-0.37,0.97,-0.2,-0.84
3.71,4.14,-0.05,1.09,-0.32,-0.94
4.33,5.5,0.16,0.88,-0.42,-1.0
5.3,6.04,0.08,0.68,-0.65,-0.96
6.37,6.68,-0.31,0.67,-0.99,-0.83
