ax,ay,az,gx,gy,gz
7.96,1.99,1.48,0.15,-0.02,-0.02
8.03,1.98,1.57,0.16,-0.06,-0.14
8.8,2.13,1.44,0.27,-0.25,-0.19
9.64,2.54,1.19,0.39,-0.37,-0.16
10.48,2.89,0.8,0.43,-0.37,-0.14
11.41,3.09,0.34,0.42,-0.32,-0.1
11.52,3.22,-0.07,0.47,-0.19,-0.08
11.56,3.62,-0.25,0.51,-0.02,-0.05
11.37,3.92,-0.15,0.43,0.15,0.03
10.87,3.94,0.22,0.22,0.29,0.12
10.64,3.57,0.52,-0.02,0.32,0.2
10.28,3.07,0.53,-0.08,0.36,0.23
9.66,2.74,0.62,-0.02,0.37,0.22
9.06,2.68,0.56,0.11,0.36,0.13
8.96,2.76,0.53,0.22,0.36,0.12
8.91,2.83,0.55,0.28,0.39,0.12
8.62,2.75,0.66,0.29,0.44,0.14
8.38,2.64,0.86,0.24,0.45,0.12
8.26,2.51,1.14,0.18,0.43,0.09
8.06,2.32,1.4,0.19,0.38,0.04
