ax,ay,az,gx,gy,gz
8.8,4.84,-6.62,-1.05,1.6,0.14
8.25,2.93,-7.56,-0.97,2.02,0.17
6.73,2.3,-7.94,-0.57,3.08,0.0
3.94,4.02,-5.33,-0.54,3.17,0.44
3.69,2.12,-3.52,-0.64,2.45,0.21
4.3,1.77,-2.61,-0.39,1.95,-0.23
3.78,1.02,-1.93,0.2,1.59,-0.38
3.54,1.5,-0.86,0.86,1.28,-0.56
3.25,3.56,0.4,0.91,0.88,-0.76
3.47,4.98,1.02,0.65,0.58,-1.03
4.28,5.85,0.44,0.5,0.42,-1.26
4.49,6.83,-0.44,0.6,0.06,-1.19
5.04,9.11,-1.63,0.64,-0.28,-0.99
5.95,10.95,-3.09,0.7,-0.25,-0.56
6.37,11.61,-2.98,0.63,-0.38,-0.28
7.08,11.55,-2.82,0.46,-0.49,-0.04
7.0,10.58,-2.76,0.19,-0.59,0.18
6.72,9.34,-2.93,-0.06,-0.69,0.33
6.71,8.3,-3.32,-0.16,-0.77,0.45
6.91,7.96,-3.46,-0.15,-0.82,0.57
