ax,ay,az,gx,gy,gz
5.6,1.13,-6.51,1.13,1.73,-0.05
4.98,0.79,-5.71,1.68,2.44,-0.9
3.99,4.51,-4.26,1.68,2.52,-1.1
2.48,5.43,-3.59,1.21,1.91,-1.11
3.37,6.13,-3.96,0.9,1.52,-1.41
3.05,7.99,-3.94,0.67,1.35,-1.43
2.86,9.87,-3.15,0.33,1.07,-1.16
3.12,9.77,-2.72,0.24,0.68,-0.77
4.34,8.97,-2.47,0.46,0.44,-0.35
4.72,8.16,-2.31,0.78,0.12,0.03
4.64,7.66,-2.41,1.02,-0.25,0.28
4.51,7.71,-2.71,1.01,-0.44,0.28
4.4,8.34,-2.72,0.67,-0.59,0.22
5.26,7.92,-2.91,0.35,-0.71,0.2
5.47,7.69,-3.26,0.25,-0.91,0.28
5.2,7.93,-3.47,0.23,-1.12,0.46
5.27,7.88,-3.62,0.14,-1.32,0.63
6.58,7.46,-3.9,0.12,-1.07,0.66
6.96,7.38,-3.99,0.09,-0.74,0.61
