ax,ay,az,gx,gy,gz
6.57,-1.36,-1.35,-0.42,1.48,0.58
5.78,-1.84,-0.83,0.05,1.45,0.31
4.8,-1.67,-0.16,0.37,1.34,-0.04
4.3,-1.17,0.55,0.53,1.2,-0.35
4.1,-0.73,1.59,0.55,0.94,-0.62
4.16,-0.22,2.25,0.53,0.65,-0.88
4.83,0.38,2.67,0.57,0.45,-1.11
5.55,1.66,3.48,0.53,0.28,-1.3
6.25,2.4,3.63,0.55,-0.06,-1.43
7.19,3.5,3.43,0.65,-0.34,-1.46
8.51,5.1,3.4,0.71,-0.45,-1.43
9.55,6.56,3.36,0.57,-0.54,-1.28
11.0,7.78,2.77,0.4,-0.72,-1.04
12.12,8.72,2.14,0.24,-0.88,-0.68
13.29,9.51,0.87,0.05,-0.95,-0.33
13.8,9.41,-0.4,-0.13,-0.82,0.06
13.47,9.13,-1.57,-0.25,-0.53,0.45
13.09,8.11,-2.13,-0.36,-0.2,0.78
12.12,6.73,-2.21,-0.5,0.15,1.01
