ax,ay,az,gx,gy,gz
5.89,4.21,1.89,0.19,-0.53,0.14
7.57,3.54,0.04,0.35,-0.91,-0.02
7.89,3.04,-0.41,0.59,0.35,-0.12
7.95,4.99,0.61,0.37,0.45,-0.66
7.35,5.6,0.84,0.05,-0.06,-0.36
9.14,6.0,0.16,0.16,-0.65,0.08
10.4,6.64,-0.51,0.26,-0.62,0.15
10.51,7.46,-0.79,0.18,-0.54,0.35
10.67,7.58,-1.25,0.04,-0.39,0.46
10.34,7.31,-1.47,-0.13,-0.19,0.55
9.6,6.54,-1.54,-0.34,-0.1,0.67
8.95,5.16,-1.52,-0.55,-0.1,0.79
8.53,3.81,-1.71,-0.66,-0.11,0.8
7.78,2.36,-1.42,-0.73,-0.09,0.68
7.48,1.5,-1.52,-0.67,-0.07,0.55
7.15,0.9,-1.15,-0.55,-0.11,0.37
7.24,0.86,-0.91,-0.43,-0.14,0.1
7.27,0.95,-1.06,-0.25,-0.17,-0.07
7.5,1.11,-0.91,-0.07,-0.16,-0.24
7.88,1.45,-0.9,0.06,-0.19,-0.36
