ax,ay,az,gx,gy,gz
12.81,5.2,-7.67,-0.2,-0.7,0.03
12.1,3.66,-9.36,-0.0,0.8,0.03
10.01,4.46,-8.07,0.02,1.17,-0.21
11.0,4.22,-7.54,-0.09,1.45,-0.42
9.48,4.43,-6.92,-0.24,1.61,-0.63
8.58,4.66,-6.58,-0.44,1.65,-0.67
7.94,4.67,-5.95,-0.57,1.89,-0.88
7.5,5.2,-5.23,-0.45,2.24,-0.98
6.25,6.29,-4.18,-0.31,2.29,-0.63
5.35,6.1,-3.25,-0.24,2.06,-0.23
5.08,4.79,-2.23,-0.17,1.8,-0.07
5.16,3.74,-2.34,0.28,1.65,-0.06
4.36,3.84,-2.37,0.69,1.28,-0.11
3.31,4.71,-2.25,0.63,0.82,-0.19
3.05,5.48,-2.26,0.21,0.56,-0.35
3.78,5.83,-2.11,-0.08,0.55,-0.42
4.1,5.52,-2.01,0.07,0.61,-0.46
3.65,5.71,-1.8,0.46,0.48,-0.44
3.39,6.22,-1.68,0.63,0.25,-0.34
4.2,6.83,-1.43,0.45,0.11,-0.43
