ax,ay,az,gx,gy,gz
8.89,3.27,-6.46,0.12,0.99,0.15
9.5,2.18,-7.92,-0.01,1.98,-0.36
8.35,2.54,-7.41,-0.11,2.56,-0.86
7.18,2.02,-5.36,-0.08,2.78,-1.11
6.1,1.32,-4.35,0.12,2.63,-1.24
5.71,1.6,-3.98,0.71,2.9,-1.92
4.29,4.73,-3.06,1.06,3.19,-2.04
2.06,7.16,-1.31,0.72,2.43,-1.38
1.97,8.1,-0.93,0.03,1.45,-1.07
3.03,7.14,-1.74,-0.29,1.15,-1.05
3.58,6.71,-1.58,0.06,1.1,-0.9
2.57,6.61,-1.87,1.01,1.04,-0.59
2.18,7.69,-1.36,1.44,0.41,-0.24
2.68,8.33,-1.38,1.28,-0.06,-0.07
3.39,8.41,-1.74,1.04,-0.26,0.07
3.96,8.22,-1.95,0.88,-0.3,0.12
4.07,8.49,-1.94,0.6,-0.33,0.11
4.14,8.63,-1.91,0.21,-0.57,0.08
4.4,8.7,-2.52,-0.01,-0.98,0.2
4.98,8.76,-3.46,0.11,-1.29,0.54
