ax,ay,az,gx,gy,gz
9.06,0.15,2.27,0.14,-0.06,-0.02
9.7,1.3,2.36,0.27,-0.18,-0.15
10.08,2.06,2.1,0.16,-0.31,-0.2
10.11,2.2,1.74,-0.02,-0.31,-0.22
10.25,2.26,1.48,0.02,-0.31,-0.17
10.3,2.5,1.19,0.16,-0.31,-0.13
10.3,2.6,0.87,0.18,-0.14,-0.08
9.89,2.85,1.15,0.0,0.0,-0.02
10.06,2.68,1.36,-0.29,0.07,0.03
10.18,2.18,1.43,-0.42,0.24,0.04
10.05,1.95,1.74,-0.44,0.33,0.02
10.18,1.88,1.72,-0.39,0.39,-0.02
10.04,2.11,1.84,-0.31,0.43,-0.01
10.08,2.58,2.17,-0.26,0.37,0.1
10.34,2.92,2.77,-0.35,0.26,0.19
10.0,2.84,3.17,-0.6,0.07,0.26
9.82,2.4,3.28,-0.86,-0.14,0.33
9.48,1.67,2.84,-0.95,-0.29,0.33
9.35,0.91,1.94,-0.67,-0.38,0.24
9.4,0.84,1.16,-0.09,-0.3,0.15
