ax,ay,az,gx,gy,gz
9.01,2.33,1.74,0.32,0.05,-0.07
8.3,2.9,1.78,0.29,0.06,0.02
8.24,2.92,1.55,0.29,-0.12,0.17
8.61,2.77,1.37,0.34,-0.26,0.31
9.28,2.54,1.03,0.36,-0.23,0.36
9.49,2.41,1.28,0.33,-0.1,0.46
9.94,2.07,1.59,0.19,-0.08,0.48
10.32,1.6,1.76,0.12,-0.05,0.4
10.11,1.5,1.72,0.15,-0.04,0.32
9.95,1.64,1.88,0.19,-0.04,0.31
9.89,1.75,1.99,0.16,0.03,0.3
9.51,1.66,2.02,0.07,0.04,0.31
9.32,1.39,2.02,-0.02,-0.04,0.31
9.38,0.96,1.82,-0.02,-0.14,0.28
9.6,0.79,1.55,0.08,-0.16,0.23
9.72,0.99,1.56,0.12,-0.13,0.16
9.7,1.15,1.55,0.06,-0.11,0.12
9.65,1.16,1.52,-0.03,-0.1,0.05
9.53,1.23,1.59,-0.06,-0.14,0.04
9.66,1.23,1.49,-0.05,-0.21,-0.0
