ax,ay,az,gx,gy,gz
5.53,-1.72,-0.06,0.55,0.71,-0.34
3.68,-0.78,1.47,0.52,0.7,-0.61
3.79,0.27,2.58,0.33,0.13,-0.82
5.33,1.07,2.63,0.25,-0.34,-0.96
6.65,2.25,2.83,0.23,-0.41,-1.14
8.44,4.07,3.24,0.18,-0.32,-1.21
10.06,5.58,3.14,-0.06,-0.42,-1.23
11.71,6.95,2.49,-0.11,-0.53,-0.93
12.87,7.57,1.42,-0.07,-0.64,-0.51
14.23,7.91,-0.16,-0.06,-0.53,-0.09
14.65,7.51,-0.96,-0.09,-0.42,0.38
14.37,6.16,-1.98,-0.24,-0.3,0.81
13.74,4.36,-2.55,-0.38,0.09,1.07
12.23,2.66,-2.31,-0.54,0.53,1.14
10.77,1.06,-1.58,-0.6,0.78,1.09
9.44,-0.02,-0.96,-0.58,0.86,0.96
8.41,-1.01,-0.6,-0.4,0.88,0.81
7.57,-1.29,-0.2,-0.12,0.92,0.62
6.86,-1.52,0.0,0.14,0.89,0.37
