ax,ay,az,gx,gy,gz
9.66,0.02,-1.03,0.73,0.34,-0.27
9.94,2.32,0.47,0.78,1.09,-1.13
8.4,6.82,1.76,0.14,1.03,-0.77
8.88,6.42,3.22,-0.38,0.28,-0.13
9.81,5.94,3.02,-0.43,-0.3,0.43
9.66,5.44,2.78,-0.29,-0.45,0.61
8.75,5.29,2.78,-0.31,-0.7,0.85
8.66,4.2,2.11,-0.49,-0.9,0.89
9.09,3.06,1.04,-0.64,-0.87,0.82
8.89,1.96,0.23,-0.68,-0.75,0.69
8.78,0.9,-0.6,-0.68,-0.62,0.61
8.74,-0.58,-0.87,-0.6,-0.61,0.41
9.05,-1.68,-1.61,-0.47,-0.56,0.22
9.61,-2.58,-2.2,-0.15,-0.4,-0.06
10.37,-2.64,-2.39,0.15,-0.18,-0.38
11.17,-1.79,-2.14,0.34,0.12,-0.68
11.57,-0.65,-1.64,0.41,0.37,-0.85
11.98,0.47,-1.35,0.46,0.54,-0.92
12.16,1.88,-0.81,0.55,0.62,-0.88
12.0,3.02,-0.45,0.63,0.76,-0.72
