ax,ay,az,gx,gy,gz
4.97,-1.22,-0.98,0.61,1.71,0.07
3.54,-1.05,0.73,0.64,1.44,-0.09
3.3,-0.92,1.86,0.29,0.98,-0.49
2.21,-0.87,3.43,0.21,0.26,-0.64
2.88,-0.62,3.68,0.47,-0.26,-0.95
3.55,1.12,3.92,0.6,-0.23,-1.3
4.48,3.5,4.25,0.45,-0.07,-1.68
4.4,5.62,4.41,0.37,-0.19,-1.84
5.64,7.36,3.77,0.51,-0.43,-1.8
7.51,9.25,2.38,0.71,-0.6,-1.7
9.36,10.85,1.16,0.8,-0.73,-1.36
11.59,12.36,-0.56,0.67,-0.94,-0.98
14.09,13.74,-2.17,0.33,-1.04,-0.43
14.81,13.85,-3.89,-0.18,-1.14,0.29
15.84,12.2,-6.2,-0.47,-0.66,0.9
14.3,10.35,-6.08,-0.58,0.14,1.28
12.01,8.57,-4.58,-0.83,0.61,1.57
10.33,6.27,-3.17,-1.09,0.87,1.78
9.13,3.61,-1.89,-1.09,1.06,1.75
