ax,ay,az,gx,gy,gz
5.7,3.22,-7.08,-0.42,2.35,0.25
5.19,2.61,-6.12,-0.42,2.19,0.12
5.21,2.15,-6.4,-0.18,2.36,0.05
4.91,1.81,-5.87,0.23,2.44,-0.02
4.71,2.34,-4.79,0.58,2.3,-0.11
4.62,2.89,-3.69,0.74,1.98,-0.21
4.46,2.93,-3.13,0.75,1.63,-0.37
4.14,2.26,-3.11,0.89,1.45,-0.45
3.53,2.07,-2.81,1.26,1.36,-0.62
3.79,3.24,-1.96,1.52,1.32,-0.76
4.19,4.21,-1.24,1.51,1.04,-0.83
3.81,3.82,-1.24,1.44,0.45,-0.88
3.22,4.46,-2.03,1.5,-0.14,-1.02
3.58,5.9,-2.9,1.56,-0.44,-1.04
4.65,6.63,-3.85,1.62,-0.41,-1.01
5.25,6.85,-4.26,1.72,-0.38,-0.81
5.02,7.81,-4.65,1.87,-0.58,-0.62
4.89,8.83,-5.1,1.8,-0.88,-0.39
5.1,8.62,-5.35,1.54,-0.95,-0.32
5.8,8.0,-5.53,1.22,-0.79,-0.36
